x_axis,Intensity,Error
-2.487500000000000128e-02,2.556858185000000116e-05,1.011255934999999962e-07
-2.462500000000000105e-02,2.539542844999999964e-05,1.007826518999999965e-07
-2.437500000000000083e-02,2.532145333000000048e-05,1.006357930000000055e-07
-2.412500000000000061e-02,2.552104037000000149e-05,1.010316409000000007e-07
-2.387500000000000039e-02,2.546945060000000021e-05,1.009294834999999970e-07
-2.362500000000000017e-02,2.565305425999999975e-05,1.012926630000000009e-07
-2.337499999999999994e-02,2.555866604999999922e-05,1.011061471999999995e-07
-2.312499999999999972e-02,2.567747463000000073e-05,1.013409091000000031e-07
-2.287499999999999950e-02,2.543909990000000015e-05,1.008694208999999983e-07
-2.262499999999999928e-02,2.564112368999999850e-05,1.012692280999999934e-07
-2.237499999999999906e-02,2.560792111000000147e-05,1.012036413999999990e-07
-2.212499999999999883e-02,2.551794470000000003e-05,1.010257191000000023e-07
-2.187499999999999861e-02,2.563074202999999945e-05,1.012487717000000039e-07
-2.162499999999999839e-02,2.565715003000000166e-05,1.013009386999999937e-07
-2.137500000000000164e-02,2.567115399999999996e-05,1.013285910000000056e-07
-2.112500000000000142e-02,2.544479535000000102e-05,1.008809021999999938e-07
-2.087500000000000119e-02,2.548999202999999915e-05,1.009704599000000029e-07
-2.062500000000000097e-02,2.559319504999999964e-05,1.011746815999999955e-07
-2.037500000000000075e-02,2.553482204000000105e-05,1.010592784999999963e-07
-2.012500000000000053e-02,2.559002225999999964e-05,1.011684631999999985e-07
-1.987500000000000031e-02,2.548763527000000081e-05,1.009658771999999995e-07
-1.962500000000000008e-02,2.558244387000000017e-05,1.011535231000000055e-07
-1.937499999999999986e-02,2.543685638000000009e-05,1.008652825999999977e-07
-1.912499999999999964e-02,2.544207980000000031e-05,1.008756858000000052e-07
-1.887499999999999942e-02,2.577125208999999885e-05,1.015261632000000044e-07
-1.862499999999999920e-02,2.547808991999999992e-05,1.009470756000000015e-07
-1.837499999999999897e-02,2.549569769000000041e-05,1.009819701000000026e-07
-1.812499999999999875e-02,2.562969517999999947e-05,1.012470063000000003e-07
-1.787499999999999853e-02,2.558771766000000078e-05,1.011640943000000004e-07
-1.762499999999999831e-02,2.534455797000000020e-05,1.006823048000000057e-07
-1.737500000000000155e-02,2.548573488000000010e-05,1.009623099000000055e-07
-1.712500000000000133e-02,2.566053010999999953e-05,1.013079671999999991e-07
-1.687500000000000111e-02,2.560733669000000119e-05,1.012029124000000015e-07
-1.662500000000000089e-02,2.571574614999999834e-05,1.014169466000000003e-07
-1.637500000000000067e-02,2.544042420000000010e-05,1.008723946000000016e-07
-1.612500000000000044e-02,2.558377882999999939e-05,1.011564293000000022e-07
-1.587500000000000022e-02,2.535778474999999965e-05,1.007086288000000061e-07
-1.562500000000000000e-02,2.535059315999999891e-05,1.006943625000000063e-07
-1.537499999999999978e-02,2.550340008999999890e-05,1.009974267000000030e-07
-1.512499999999999956e-02,2.538142399999999960e-05,1.007556415999999973e-07
-1.487499999999999933e-02,2.529343286000000014e-05,1.005808450999999944e-07
-1.462500000000000085e-02,2.533224182999999896e-05,1.006580031000000064e-07
-1.437500000000000062e-02,2.558142983000000041e-05,1.011518857000000030e-07
-1.412500000000000040e-02,2.560303191000000111e-05,1.011945930000000065e-07
-1.387500000000000018e-02,2.545624679000000086e-05,1.009041007999999939e-07
-1.362499999999999996e-02,2.559465244999999833e-05,1.011780710999999957e-07
-1.337499999999999974e-02,2.548386316000000111e-05,1.009588561999999948e-07
-1.312499999999999951e-02,2.538267140000000053e-05,1.007582118000000060e-07
-1.287499999999999929e-02,2.541908501000000075e-05,1.008304919999999950e-07
-1.262500000000000080e-02,2.546308619999999842e-05,1.009177341999999955e-07
-1.237500000000000058e-02,2.551325225999999936e-05,1.010175813999999940e-07
-1.212500000000000036e-02,2.549950133999999890e-05,1.009899062999999947e-07
-1.187500000000000014e-02,2.516716124000000106e-05,1.003297020000000034e-07
