x_axis,Intensity,Error
-2.487500000000000128e-02,2.063755645999999875e-06,1.284887947999999974e-08
-2.462500000000000105e-02,2.062155370999999922e-06,1.284389582000000027e-08
-2.437500000000000083e-02,2.065675604999999891e-06,1.285485500999999990e-08
-2.412500000000000061e-02,2.067995897000000193e-06,1.286207386000000068e-08
-2.387500000000000039e-02,2.080956059999999916e-06,1.290231645999999929e-08
-2.362500000000000017e-02,2.078236230000000201e-06,1.289388217000000051e-08
-2.337499999999999994e-02,2.057197887999999934e-06,1.282845519000000047e-08
-2.312499999999999972e-02,2.075597739999999932e-06,1.288569901000000022e-08
-2.287499999999999950e-02,2.083917559999999820e-06,1.291149914000000023e-08
-2.262499999999999928e-02,2.072638133000000013e-06,1.287650968999999948e-08
-2.237499999999999906e-02,2.066958806000000143e-06,1.285885722999999985e-08
-2.212499999999999883e-02,2.071198708000000148e-06,1.287203921999999998e-08
-2.187499999999999861e-02,2.039280182999999903e-06,1.277247156000000058e-08
-2.162499999999999839e-02,2.064879914000000110e-06,1.285239225000000001e-08
-2.137500000000000164e-02,2.081280288999999843e-06,1.290333471000000045e-08
-2.112500000000000142e-02,2.081920332999999882e-06,1.290531882000000080e-08
-2.087500000000000119e-02,2.077280732999999883e-06,1.289093161000000062e-08
-2.062500000000000097e-02,2.065681138999999849e-06,1.285488944000000046e-08
-2.037500000000000075e-02,2.075841912999999989e-06,1.288646989999999962e-08
-2.012500000000000053e-02,2.061762650000000144e-06,1.284269537000000059e-08
-1.987500000000000031e-02,2.068642259000000068e-06,1.286410361000000002e-08
-1.962500000000000008e-02,2.075521734000000142e-06,1.288547545999999927e-08
-1.937499999999999986e-02,2.064483418999999983e-06,1.285116909999999970e-08
-1.912499999999999964e-02,2.048164555999999895e-06,1.280027849000000007e-08
-1.887499999999999942e-02,2.101042689000000039e-06,1.296446029000000080e-08
-1.862499999999999920e-02,2.053844722999999848e-06,1.281801685000000061e-08
-1.837499999999999897e-02,2.060484836999999955e-06,1.283872167999999931e-08
-1.812499999999999875e-02,2.067524715000000084e-06,1.286063586000000054e-08
-1.787499999999999853e-02,2.067284854999999896e-06,1.285989024999999960e-08
-1.762499999999999831e-02,2.072004997000000046e-06,1.287456406000000015e-08
-1.737500000000000155e-02,2.043525820000000066e-06,1.278577849000000017e-08
